experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0326,2025-10-26 05:56:33.175412,energy-efficient,memory-optimized,ml-training,0.8992382311081949,52.93930722429686,0.6573022258923016,11.180132613520032,51.25119974752666,0.0,80.51706993576056,852.5709681476169,26.587388582901536,0.9812846121055063,31.215666180523346
exp_0327,2025-10-27 15:56:33.175429,energy-efficient,gpu-enabled,web-service,0.8839322790025936,82.34614399087329,0.6165418585564878,18.838072890052963,54.41961213201999,55.38657754901052,67.2347817180457,704.278225805423,35.80591607878804,0.8928728406328706,36.62884251103648
exp_0328,2025-10-31 09:56:33.175446,energy-efficient,gpu-enabled,web-service,0.8000330523609568,81.2248931055174,0.6295982348203206,23.204558787484576,18.560265580484632,75.59881817668624,81.13633723346769,727.9664917449094,20.429810750268054,0.9773846024889347,20.882412183984606
exp_0334,2025-10-27 01:56:33.175546,energy-efficient,general-purpose,web-service,0.7592300844618554,55.08112714427899,0.706729378287693,28.080913468528447,47.775778551854756,0.0,75.4090814427223,839.054296942109,4.03540710381773,0.9465557387043132,37.9283460101916
exp_0335,2025-10-30 18:56:33.175562,energy-efficient,memory-optimized,interactive,0.8714435125663709,62.7588483989955,0.7403311918510427,53.425020056308824,36.45592077819333,0.0,67.13173993649538,830.5464126101494,2.5689127398244582,0.9885015667856646,44.94047041725108
exp_0337,2025-10-25 09:56:33.175596,energy-efficient,gpu-enabled,batch,0.8193344312078787,77.46598510005634,0.6394913384833965,58.80563264840308,27.498095278298727,75.12532851887735,73.15114643394054,743.6327038229108,21.547586892256962,0.8947507021142938,43.151863963350905
exp_0341,2025-10-28 07:56:33.175662,energy-efficient,memory-optimized,web-service,0.7438307384400796,65.29539722107698,0.6372790600146949,10.895127379143933,38.78683473704731,0.0,89.11347229203187,796.9440698193455,3.2922646043920367,0.8606039257688544,24.840981058095622
exp_0343,2025-10-28 23:56:33.175695,energy-efficient,memory-optimized,ml-training,0.719405813645749,56.68604347622874,0.639845674301445,13.87581853063076,30.09234696493499,0.0,103.23242388987666,857.0723956632685,2.370843114612314,0.985814567506595,21.984082747782875
exp_0345,2025-10-27 13:56:33.175729,energy-efficient,gpu-enabled,batch,0.8104154848918063,94.34193707662124,0.5478522445447983,7.946205904320745,63.33181269997473,62.65472220576408,86.86979461780149,867.6874373157605,65.57292651203475,0.8965062511377211,35.63900930214774
exp_0347,2025-10-29 09:56:33.175763,energy-efficient,general-purpose,ml-training,0.8154687383597244,59.57676426511604,0.535498445139774,22.18193535428557,12.95388505954658,0.0,73.69671418908906,700.1201345609092,67.55937115321642,0.9083564482260065,17.567910206916075
exp_0351,2025-10-28 15:56:33.175828,energy-efficient,memory-optimized,interactive,0.8500488219368818,62.03903029191589,0.6365533148347886,5.742818478499537,34.056370470534524,0.0,95.58489523132634,864.5127242851595,8.979275607318728,0.909563672289286,19.89959447451703
exp_0357,2025-10-30 22:56:33.175930,energy-efficient,cpu-optimized,ml-training,0.7640085071430983,55.75678250385551,0.5796506400580647,30.585829940526953,59.43778434532333,0.0,97.61369492151853,769.743060119669,27.74500138291358,0.9852940477627339,45.01180714292514
exp_0358,2025-10-29 07:56:33.175947,energy-efficient,memory-optimized,ml-training,0.7847997201283363,59.152620297234215,0.6826119859477682,44.048937385015954,28.745616539879098,0.0,80.38139593857846,842.0509855023745,1.0556175568682482,0.8662605661326387,36.39727696244753
exp_0360,2025-10-29 13:56:33.175980,energy-efficient,cpu-optimized,interactive,0.8659696350961146,54.870742532542444,0.5943808073290188,41.458360572973035,68.69217766336706,0.0,89.44657072261947,785.9874440245017,33.89135709916469,0.9735350024392805,55.07526911817005
exp_0362,2025-10-24 20:56:33.176014,energy-efficient,gpu-enabled,interactive,0.7043610012502387,102.90748638608642,0.668362090600743,31.922519459341782,19.429748010656205,68.33778744352702,92.91318469501792,845.5653113893004,0.671282370026056,0.9738730800452939,25.67613373499899
exp_0363,2025-10-26 04:56:33.176030,energy-efficient,memory-optimized,web-service,0.7771345380126405,62.33781611901731,0.6868991042562718,53.34044521217988,54.74537315524366,0.0,73.08081185903268,774.1442057119341,3.193970245775791,0.9014310930567058,54.04290918371177
exp_0364,2025-10-30 09:56:33.176047,energy-efficient,general-purpose,interactive,0.8611156766525014,50.884377290951456,0.6619379596361525,36.06085336512187,32.05703033969775,0.0,81.72495995402531,725.8804780072898,0.9512747819835953,0.9562562283000436,34.05894185240981
exp_0376,2025-10-30 07:56:33.176248,energy-efficient,memory-optimized,ml-training,0.7807944526608505,62.190932601428756,0.6998796732676469,18.5348486264189,50.2253157033297,0.0,65.65246521646813,740.9341403671114,3.3551441152296246,0.9063355751868853,34.380082164874295
exp_0382,2025-10-28 20:56:33.176349,energy-efficient,gpu-enabled,ml-training,0.8356064037357999,91.11741046103879,0.6553819096067147,39.17641073985274,55.50546946877937,61.005896802786395,81.51110065706193,873.8761085923032,26.4507281585989,0.9532691765870365,47.340940104316054
exp_0383,2025-10-26 00:56:33.176366,energy-efficient,general-purpose,interactive,0.8131336086797942,57.22312605412702,0.6142073903396184,33.78672351567431,43.90326447104396,0.0,100.38162562419575,749.5994212721159,0.08405561481933971,0.9532027603010476,38.84499399335914
exp_0385,2025-10-31 09:56:33.176400,energy-efficient,cpu-optimized,batch,0.8537967770553019,57.956342652902684,0.7004192576553774,3.5638896690574615,51.32988606294291,0.0,80.8482137897947,874.3196627632549,5.361799976373244,0.9569580007426574,27.446887866000186
exp_0386,2025-10-30 15:56:33.176416,energy-efficient,general-purpose,batch,0.7100520326496793,62.37680901402072,0.6498543299457005,13.673859791246775,56.72807827723402,0.0,80.6600968126629,711.1042642676141,2.570135306691477,0.9182180585839397,35.200969034240394
exp_0388,2025-10-30 13:56:33.176449,energy-efficient,memory-optimized,interactive,0.842732862054775,58.097734291310545,0.6346975167742779,16.573260823688145,87.00897710386536,0.0,94.66355522337977,822.2681182375516,10.980656787265861,0.9698453027384171,51.79111896377675
exp_0401,2025-10-26 20:56:33.176683,energy-efficient,memory-optimized,interactive,0.7827972302057209,54.44515880251826,0.6356631854101761,17.733975138561103,60.359463559305595,0.0,92.42537135536548,824.7622956725511,12.959000316144223,0.9571430570339785,39.04671934893335
exp_0405,2025-10-24 17:56:33.176750,energy-efficient,gpu-enabled,interactive,0.7390570815865845,91.74050369867284,0.674593068247207,33.841874495897386,45.65178205613793,51.445873073352956,82.37078538193335,784.2654009598086,2.7749751492439874,0.9598787720177622,39.74682827601766
exp_0409,2025-10-28 08:56:33.176818,energy-efficient,memory-optimized,ml-training,0.7418159020463004,64.79634883960001,0.7028344394580042,31.912290055146673,36.95340409264853,0.0,78.42510912091934,869.0891737337847,0.6478303128866242,0.893393376632,34.432847073897605
exp_0411,2025-10-31 07:56:33.176852,energy-efficient,cpu-optimized,interactive,0.7389038718497294,59.4710987567993,0.7080596365656258,20.568925122119065,41.35435820660934,0.0,80.93886622080525,867.806597302207,3.3494486529830625,0.9861657667167275,30.9616416643642
exp_0413,2025-10-30 14:56:33.176887,energy-efficient,gpu-enabled,web-service,0.7591321765095729,87.36612858047314,0.6314212734652553,14.911184784381168,28.294420627332173,55.75132505314186,100.02137930797316,812.7416417167785,3.310191737664608,0.9714165117473523,21.60280270585667
exp_0425,2025-10-31 10:56:33.177088,energy-efficient,memory-optimized,web-service,0.7819860954278166,63.41888445854182,0.6788131713473555,53.830548742919994,43.607565432478545,0.0,85.37484661280926,862.3241215459877,0.4990003423884487,0.8861923770338196,48.71905708769927
exp_0426,2025-10-29 15:56:33.177105,energy-efficient,general-purpose,batch,0.8447176146995534,52.91249065147652,0.6563865838147012,25.4801338940418,22.424891121173626,0.0,82.074395319946,779.6884317337044,7.1045984122388735,0.9145621853945276,23.952512507607715
exp_0431,2025-10-30 15:56:33.177188,energy-efficient,general-purpose,web-service,0.8123788538727377,63.251400340978364,0.6013828346046134,21.497534716442573,26.488869291013543,0.0,99.17613593274106,731.3002107209018,3.657745422080848,0.9341833501536387,23.993202003728058
exp_0438,2025-10-28 10:56:33.177305,energy-efficient,cpu-optimized,ml-training,0.8373361248839053,51.14375305582477,0.6103841100152483,38.04312017318394,34.29789909530789,0.0,99.36491021382477,848.5985939245611,15.784253910361027,0.9273388515003814,36.17050963424592
exp_0449,2025-10-31 09:56:33.177505,energy-efficient,cpu-optimized,ml-training,0.819368657552522,62.537898255222785,0.6919878845290048,25.877293535884395,62.55978554873405,0.0,71.503767705899,757.5456705040275,3.218843910040769,0.9283658715778755,44.21853954230922
exp_0459,2025-10-25 21:56:33.177673,energy-efficient,cpu-optimized,web-service,0.8796404677771156,56.98539023545668,0.5906685814061631,22.259960272943953,42.30841475813005,0.0,103.9572490695048,842.5685437809252,19.629573645187556,0.945144563853875,32.284187515537
exp_0460,2025-10-31 11:56:33.177690,energy-efficient,general-purpose,batch,0.7894948816525955,59.28202549915666,0.5857333543857755,19.759552721618547,26.82263610773689,0.0,98.56432481629957,725.0450818172673,7.3828566767039705,0.8933925882145098,23.29109441467772
