experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0010,2025-10-28 05:56:33.235635,energy-efficient,cpu-optimized,web-service,0.7841120714037503,64.69246049188368,0.5723893543803116,11.976399144084334,36.27388204570953,0.0,107.31942479315083,616.5852783989496,6.708164331066079,0.8972318885217926,24.12514059489693
exp_0011,2025-10-28 09:56:33.235681,performance-first,cpu-optimized,ml-training,0.6105288456938245,108.57464142323714,0.6372431619288106,37.57593571674015,62.89567671957856,0.0,90.60299767695837,736.6655778171912,9.20215586720158,0.8776824726293859,50.235806218159354
exp_0012,2025-10-28 15:56:33.235724,energy-efficient,memory-optimized,interactive,0.7822759259152199,64.75485224370858,0.5656623690556859,68.45300337758731,41.106651324213466,0.0,102.48858891404323,603.0352572102837,11.690482593118318,0.8778543185578925,54.77982735090039
exp_0013,2025-10-29 03:56:33.235765,performance-first,general-purpose,batch,0.5647375368343901,109.49577514128865,0.5936375743280775,43.16006356112999,44.28479758263171,0.0,101.6219711227828,686.215322077808,10.182944496552109,0.8614089588418484,43.72243057188085
exp_0014,2025-10-25 14:56:33.235806,performance-first,memory-optimized,interactive,0.5454768031767244,115.25740563201785,0.6850527560949142,32.9523865718011,36.943822535627206,0.0,96.93308073224298,840.196240216952,0.782633360843233,0.9494343549720706,34.94810455371415
exp_0015,2025-10-28 16:56:33.235848,performance-first,memory-optimized,ml-training,0.5859723310990107,113.77959598114137,0.7101955069190329,10.927119090011498,13.947666170627901,0.0,69.8198393875905,720.1351461764752,0.862468042646576,0.9889420772696471,12.4373926303197
exp_0016,2025-10-26 07:56:33.235890,default,gpu-enabled,ml-training,0.6221921469232673,122.78935309661092,0.5660889704871612,38.250125125468855,20.791625484709826,60.04131187195172,130.69733060795016,694.2275283417323,4.173416000679843,0.9696116043788988,29.52087530508934
exp_0017,2025-10-30 03:56:33.235932,energy-efficient,memory-optimized,interactive,0.8421509215772978,61.88545857333156,0.5391427174027923,48.36652414605389,47.50185887597513,0.0,128.7820979966734,669.6337818313882,8.062267566168845,0.8801006053229938,47.93419151101451
exp_0018,2025-10-30 08:56:33.235974,energy-efficient,gpu-enabled,web-service,0.80600269948703,90.4737046099514,0.6435469422167257,8.43322880521688,24.025017146549818,43.37867804857751,87.20600687132155,725.5217286863417,7.04259778235103,0.8715774617363252,16.22912297588335
exp_0019,2025-10-25 20:56:33.236014,energy-efficient,cpu-optimized,interactive,0.8786045783701302,60.615198275474626,0.5957922388903637,33.37128265797339,60.102081988030854,0.0,98.82918837873136,740.656556756552,23.659907074764153,0.8798517599456832,46.73668232300212
exp_0020,2025-10-28 14:56:33.236055,default,gpu-enabled,web-service,0.5035905052282047,129.61585450961715,0.6148418288901718,34.08609843671682,23.51240022770646,87.68702920467135,115.22466151480585,746.8650014966207,5.02978926667843,0.9776040946517284,28.799249332211637
exp_0021,2025-10-27 02:56:33.236095,default,cpu-optimized,web-service,0.6816880012168076,76.23187604660893,0.512006824603755,22.776609112722745,18.873870362931573,0.0,122.55228046333292,636.5980658092989,30.87199236513549,0.9438587057098489,20.82523973782716
exp_0022,2025-10-28 05:56:33.236136,energy-efficient,memory-optimized,batch,0.8021001761786428,61.09844156542292,0.517731772365626,43.1818760872197,5.994861138163693,0.0,134.5285633324856,655.896511390453,16.835095680840812,0.9394268030327521,24.588368612691696
exp_0023,2025-10-29 13:56:33.236187,performance-first,gpu-enabled,batch,0.426973733807687,161.1055540960505,0.6874930805903172,22.907017248684266,35.119690876411916,53.95147458938122,88.35944543730777,845.0933472279942,11.613838869713744,0.9637352537242664,29.01335406254809
exp_0024,2025-10-27 09:56:33.236231,performance-first,memory-optimized,batch,0.6444694059639682,102.69874814745161,0.6773768939384652,69.82329597225446,81.70026714935857,0.0,87.54980978439156,837.2489638683371,9.760874731132024,0.8935056550005931,75.76178156080651
exp_0025,2025-10-28 14:56:33.236288,carbon-aware,gpu-enabled,interactive,0.8208152885889062,96.01668552792748,0.5102606105111469,34.37992869643136,21.696893633284205,62.30818120738277,144.90985089759664,602.7489727246565,3.3318492965209217,0.9764617458483025,28.03841116485778
exp_0026,2025-10-27 07:56:33.236309,default,general-purpose,ml-training,0.5183908149862826,77.9833276957957,0.5572608815160567,22.258282889195996,14.07782423277491,0.0,134.48693576137265,697.0569760765042,2.0977439993178733,0.938543015884279,18.168053560985452
exp_0027,2025-10-26 11:56:33.236326,performance-first,cpu-optimized,interactive,0.5786721865173585,105.4349937723905,0.6610818130290297,20.570498988757112,28.57910706561532,0.0,91.07721249613923,717.4893539944138,2.072285081209487,0.9781328197596975,24.574803027186217
exp_0028,2025-10-24 19:56:33.236343,default,general-purpose,batch,0.6129599956000663,85.45749765574955,0.6251120589284472,8.468455486155188,47.511660851207,0.0,102.39934725838351,667.4255441569841,0.19984932022325416,0.9785644111249219,27.99005816868109
exp_0029,2025-10-30 17:56:33.236360,carbon-aware,cpu-optimized,web-service,0.8470077415345318,55.19645996354058,0.5614349485881504,36.4824718240004,26.920202487746046,0.0,108.6464270339124,532.219268975013,4.744863572326793,0.9809338283954924,31.701337155873222
exp_0030,2025-10-24 13:56:33.236850,carbon-aware,cpu-optimized,ml-training,0.8226931244839115,57.45286681142174,0.42882628588487276,10.176479932573283,26.20835358221959,0.0,163.1065729723071,556.2251830365702,6.883841756698612,0.8516317389767046,18.192416757396437
exp_0031,2025-10-29 13:56:33.236906,energy-efficient,gpu-enabled,batch,0.7656360228574178,100.88310595507939,0.57079182857142,30.614978502065515,54.60391358881067,22.85931262820084,130.43102969974373,675.1478667328636,0.025129645794165843,0.9848530184745118,42.60944604543809
exp_0032,2025-10-26 11:56:33.236931,energy-efficient,cpu-optimized,batch,0.7843261739042292,64.69306771825877,0.5756332293969746,37.48928982734558,53.34778752876844,0.0,121.25679000444931,653.8501132467969,4.1779281092208365,0.9850053333508421,45.41853867805701
exp_0033,2025-10-29 21:56:33.236950,performance-first,memory-optimized,interactive,0.5660987005225034,110.18490959856396,0.6695742858268471,51.73273719672239,59.91847838928266,0.0,76.84110381524728,777.8976173311225,12.888773991212627,0.8626125031672016,55.825607793002526
exp_0034,2025-10-27 06:56:33.236968,performance-first,cpu-optimized,batch,0.627873007439358,97.46883991406638,0.6721649985929243,28.14737443100394,16.454465741469797,0.0,89.5103527075557,729.4331377793637,0.708563492820399,0.9869124400989688,22.300920086236868
exp_0035,2025-10-31 01:56:33.236986,performance-first,gpu-enabled,ml-training,0.5038663570432766,154.35450086217028,0.6418884320548067,41.79119138534166,58.151366275213064,37.79525066862531,90.3489448929074,700.0108378915695,0.9804613700145559,0.883026040798401,49.97127883027736
exp_0036,2025-10-26 15:56:33.237034,performance-first,gpu-enabled,web-service,0.5672101526891807,167.37937030335473,0.6292499954077325,55.394580401377546,13.46685253803087,46.18424961868192,103.69655181048694,788.3732060864827,9.548983849762667,0.8965749867844867,34.43071646970421
exp_0037,2025-10-28 13:56:33.237053,energy-efficient,memory-optimized,web-service,0.7625955056902161,57.17530321541285,0.6094469049330378,55.13473018555975,41.4584400650008,0.0,102.9292946298164,700.0940557350713,6.466372801377406,0.9026654754417542,48.296585125280274
exp_0038,2025-10-28 12:56:33.237072,carbon-aware,memory-optimized,batch,0.9269050561699455,61.99022033830667,0.5536807775514424,9.088277829814196,39.00610925710485,0.0,116.58619703176677,591.1499558302735,3.999210083261009,0.91801596652302,24.047193543459525
exp_0039,2025-10-24 19:56:33.237090,energy-efficient,memory-optimized,web-service,0.7590603347945326,59.99783006403748,0.6158894384151837,36.379396184814496,47.122638657631065,0.0,93.5643534138425,682.6025554680826,13.450096646148229,0.9311049059499159,41.751017421222784
exp_0040,2025-10-30 12:56:33.237107,energy-efficient,general-purpose,ml-training,0.8413969931748758,63.60679408245505,0.5364649599802139,74.24997452989051,45.9593045121635,0.0,127.59327574870554,624.7014036195345,9.266017829823566,0.9428369301884266,60.104639521027
exp_0041,2025-10-25 22:56:33.237125,performance-first,cpu-optimized,batch,0.6227539342101671,110.19526385231366,0.6729038315926523,32.50535233810237,15.950727608031624,0.0,75.56314898180499,777.2649611872091,22.818942361762534,0.9667824826745026,24.228039973067
exp_0042,2025-10-24 17:56:33.237143,energy-efficient,cpu-optimized,web-service,0.879456922063071,63.84446877877635,0.6419875626280291,44.84782647035495,38.51547830939995,0.0,87.69068833088086,666.6419310881938,5.119008361278148,0.9531763511411258,41.681652389877456
exp_0043,2025-10-28 11:56:33.237312,performance-first,cpu-optimized,web-service,0.46731549517487253,107.77870209385951,0.6306546095628968,49.883473500209874,17.03785356156462,0.0,85.01974203643046,711.2548466428857,20.750661542829523,0.9369847469967009,33.460663530887246
exp_0044,2025-10-26 07:56:33.237428,carbon-aware,gpu-enabled,ml-training,0.8278962836228065,87.18329845002754,0.4657473667466247,20.35494649094827,27.899946648515634,88.30357016358506,161.7835492913244,628.1324885997732,14.087181738403512,0.9866213517233476,24.12744656973195
exp_0045,2025-10-25 18:56:33.237452,default,memory-optimized,ml-training,0.5813323728000914,76.14060565138647,0.522534158053641,13.94225089335121,22.0639048255207,0.0,128.72175921296065,609.8086048719384,6.512530557604869,0.8772110860334013,18.003077859435955
exp_0046,2025-10-31 11:56:33.237472,carbon-aware,gpu-enabled,batch,0.9398382121797716,85.12667703411259,0.46973710914999467,20.67740995269268,37.054273292410734,58.990965302386066,164.6265474513254,591.0055826118213,0.9573927254890193,0.9758105914820726,28.865841622551706
exp_0047,2025-10-27 22:56:33.237491,default,gpu-enabled,batch,0.5285489033236844,128.32624006322578,0.6051783333567408,52.745165152341535,67.37746497059194,35.827989160325245,95.20550041779603,696.5252490788837,17.03414866059062,0.9018061391516691,60.06131506146674
exp_0048,2025-10-30 14:56:33.237509,energy-efficient,cpu-optimized,ml-training,0.8765175023946487,62.4647814877499,0.5690596210244261,31.630122352614542,32.03918059886694,0.0,111.3568229741474,642.2982305264384,16.699917097310614,0.9798604632952745,31.834651475740742
exp_0049,2025-10-31 06:56:33.237526,energy-efficient,memory-optimized,ml-training,0.7285177347465596,64.65222101301754,0.6082319898406491,44.964426210157455,15.502980881697448,0.0,86.14975321885947,599.1025899325565,7.136963377571595,0.887231993478443,30.23370354592745
exp_0050,2025-10-26 12:56:33.237543,default,general-purpose,web-service,0.5366322461703765,85.64069793922997,0.6391604861439365,32.49622205611607,59.020244579207045,0.0,96.31383557311536,690.1323185139247,1.8790659072629279,0.9631151740598691,45.758233317661556
exp_0051,2025-10-28 14:56:33.237583,carbon-aware,memory-optimized,interactive,0.9115333631909693,59.701997508730386,0.557421094066817,30.876520458331903,18.868909113995752,0.0,104.69502687411352,535.3745602581512,2.5061489674814807,0.8850862507070527,24.872714786163826
exp_0052,2025-10-31 10:56:33.237611,carbon-aware,cpu-optimized,interactive,0.8563054586242913,55.53188874730692,0.4371300425274458,1.7102657526365714,44.191965943224574,0.0,155.86172499770765,510.5255359068758,3.4191423985740323,0.8601687631473959,22.951115847930573
exp_0053,2025-10-25 22:56:33.237631,performance-first,gpu-enabled,web-service,0.6127701664792984,168.66048450601474,0.6680022932992672,25.70221485462414,58.84908270150895,6.04539473949629,78.79871906867314,706.7483763328926,9.9406696837599,0.9725435206960698,42.27564877806654
exp_0054,2025-10-27 05:56:33.237649,carbon-aware,cpu-optimized,interactive,0.8301663749715702,59.37390173016101,0.5210674684810337,40.8547912214761,80.86061247791064,0.0,123.75410222810545,583.6531309917201,15.440402828206548,0.9471791328921736,60.85770184969337
exp_0055,2025-10-28 14:56:33.237669,default,gpu-enabled,web-service,0.5110731204950547,131.73954738999936,0.5181953989167736,47.95902829462114,33.944848595282046,90.11994296661318,126.00809652847086,599.9940851039186,15.206177031566765,0.9260515815997294,40.951938444951594
exp_0056,2025-10-26 02:56:33.237686,carbon-aware,cpu-optimized,ml-training,0.8240832838090166,57.06582678251149,0.5326942376544227,34.9241585616224,16.707965078058024,0.0,120.63932520937867,594.135500625687,9.479601102045422,0.8977262435194237,25.81606181984021
exp_0057,2025-10-25 15:56:33.237704,default,cpu-optimized,web-service,0.6538194870540864,83.28240586427981,0.625209863429521,69.92730053016736,79.5817753043567,0.0,88.63863665880903,610.4746146049744,0.7672177140274616,0.9265056637930726,74.75453791726203
exp_0058,2025-10-30 05:56:33.237883,default,gpu-enabled,ml-training,0.7218168839177745,111.56431486397867,0.5270847848641533,36.99135198095821,35.055178291053245,74.77850308486184,120.08275224899215,609.2931738936701,15.154161099879115,0.8901373860095917,36.023265136005726
exp_0059,2025-10-30 23:56:33.237921,energy-efficient,general-purpose,batch,0.7338066279643942,65.56136734108169,0.6348749406606919,26.18589334642289,14.848902380780283,0.0,89.37148001546603,656.5747533665314,2.728447309301392,0.9269155320870142,20.517397863601587
exp_0060,2025-10-29 14:56:33.237942,default,gpu-enabled,ml-training,0.7316397915887993,118.81634850035937,0.6158230017957221,44.190867918073565,44.741883168019925,72.1696143368847,92.57711544020835,681.6057357650718,10.133940511136888,0.8879421384749226,44.466375543046745
exp_0061,2025-10-29 06:56:33.237959,performance-first,memory-optimized,web-service,0.6075506043975345,97.10375087826661,0.6751357499969841,44.94602859311945,22.406711882590148,0.0,103.70281265454015,840.6740708426728,1.5278977785529873,0.9790615817224776,33.6763702378548
exp_0062,2025-10-29 13:56:33.237975,default,cpu-optimized,web-service,0.6287371238128712,81.01501889681667,0.614417763474786,34.92782296632849,18.899872118050258,0.0,97.00196951196195,665.2717198330588,2.9685206343818917,0.8883618026645206,26.913847542189373
exp_0063,2025-10-25 02:56:33.237992,performance-first,memory-optimized,ml-training,0.6474456522784449,101.04178398256607,0.6886172132483588,10.491802804760773,26.999893533247977,0.0,77.1115514898755,779.5209096338627,1.5765760972109308,0.8555404820742454,18.745848169004375
exp_0064,2025-10-26 10:56:33.238010,performance-first,gpu-enabled,interactive,0.48870203142694757,153.91394912301362,0.6882575983128911,14.901108325054588,24.523927455939667,45.56584830812358,76.90942875998788,711.1956026471292,1.646419925651347,0.9724829454142536,19.71251789049713
exp_0065,2025-10-30 23:56:33.238027,energy-efficient,memory-optimized,interactive,0.8021411120377138,53.66562078893231,0.5869806884071891,7.37512935065522,13.382560977001438,0.0,105.80513519797269,649.5248976726203,10.166733010780986,0.9372792299881593,10.378845163828329
exp_0066,2025-10-28 08:56:33.238044,performance-first,general-purpose,interactive,0.5902063645791081,98.17018112714408,0.6539321724834022,18.112187125044173,52.356787400491555,0.0,79.4915802024548,680.3640641836798,4.5001261380264985,0.8945258497680048,35.234487262767864
exp_0067,2025-10-28 19:56:33.238062,energy-efficient,gpu-enabled,web-service,0.8602409180749977,91.17938630094184,0.5809094626183672,27.103489764113082,39.92597814171038,76.24382049886694,100.7624886395056,620.9925593854582,8.055014713712954,0.8745998167030691,33.51473395291173
exp_0068,2025-10-27 17:56:33.238079,energy-efficient,memory-optimized,batch,0.816732860653883,57.684169309315855,0.6304604162505333,31.94670388796806,24.048652258144113,0.0,95.45872323336371,682.2423288285239,7.712888022861659,0.9771765039520808,27.997678073056086
exp_0069,2025-10-31 06:56:33.238095,default,memory-optimized,interactive,0.5498780028816896,89.77831567824275,0.6045925716048262,48.66547659349774,52.37094408361265,0.0,98.21479168778454,665.6467867985103,16.756746380237068,0.9849918799940311,50.51821033855519
exp_0070,2025-10-27 08:56:33.238112,energy-efficient,memory-optimized,interactive,0.8588630139321529,51.526181174801366,0.6161838527606011,29.581641671895643,77.28468205212249,0.0,100.29162504613254,655.6816905443737,2.5807641037998414,0.9491769894556105,53.433161862009065
exp_0071,2025-10-28 18:56:33.238129,default,cpu-optimized,ml-training,0.7348576102941284,82.039638471467,0.6025678996401025,22.68363962092072,53.85712361791425,0.0,100.55682006440759,718.1866666936689,11.419018128881284,0.8546723891352221,38.270381619417485
exp_0072,2025-10-29 05:56:33.238145,performance-first,memory-optimized,ml-training,0.46975490987176444,103.94314345040453,0.6594885782226356,22.656972307457888,53.11700944709511,0.0,83.03574700545016,731.9040178536123,2.474939921525457,0.85508428130124,37.886990877276496
exp_0073,2025-10-25 10:56:33.238162,carbon-aware,cpu-optimized,interactive,0.919950474099229,55.250500604650384,0.54983183394527,17.228564338673937,73.27799833918489,0.0,107.53696216329438,587.5407146066673,22.983383861242043,0.9884296850042946,45.25328133892941
exp_0074,2025-10-25 11:56:33.238178,carbon-aware,memory-optimized,batch,0.8536815009756021,57.89316565397227,0.5161836901502653,21.62697488492643,35.66895171302129,0.0,127.83043807285975,573.1384060390275,4.501821890050394,0.876251263010899,28.647963298973863
exp_0075,2025-10-26 16:56:33.238196,carbon-aware,gpu-enabled,interactive,0.8914896795728714,85.7868564674448,0.5643953097960371,24.320626987582568,42.740699854610035,72.34999263720222,109.84325671896173,602.1080922823057,7.307963593986723,0.9134876354549449,33.5306634210963
exp_0076,2025-10-31 00:56:33.238213,energy-efficient,cpu-optimized,web-service,0.7481807421341738,57.483478298756786,0.5719604953091367,32.34623270089082,54.49200532496423,0.0,122.44188693552452,649.315304340352,2.9535717770381287,0.9740344910743601,43.419119012927524
exp_0077,2025-10-27 02:56:33.238230,performance-first,general-purpose,web-service,0.5566732197030966,114.93182624647919,0.642640322308165,21.261335356221736,68.19475664595667,0.0,89.35653871560872,761.7650817688763,22.833862875944654,0.9853083059940808,44.728046001089204
exp_0078,2025-10-26 06:56:33.238247,default,cpu-optimized,interactive,0.6198404408888591,73.88301424852808,0.6338148329003468,16.918165179020697,42.35146071615002,0.0,86.22716664506468,618.7375646312773,6.212983052182052,0.986362372601903,29.63481294758536
exp_0079,2025-10-27 00:56:33.238264,carbon-aware,general-purpose,web-service,0.8386963243656947,64.26233307129961,0.5698210594451723,16.238029464815227,39.941685446870636,0.0,104.81383496243426,586.7870850206828,1.9713219015745493,0.8592695542768934,28.08985745584293
exp_0080,2025-10-25 05:56:33.238283,performance-first,gpu-enabled,interactive,0.42639977140069935,181.32971920534018,0.7305613354899585,10.542631131299846,50.24992383704387,52.41223803937789,67.64012449870337,816.4000099828204,1.308750918260283,0.9115186702532838,30.39627748417186
exp_0081,2025-10-29 22:56:33.238300,carbon-aware,memory-optimized,interactive,0.8137457449809948,55.85691154276657,0.47972958498467383,4.802031657982601,81.7659373984877,0.0,154.2542215485701,611.9677105554929,10.133911275694324,0.9664168576390689,43.283984528235145
exp_0082,2025-10-27 16:56:33.238317,default,cpu-optimized,ml-training,0.730699445436491,69.89367979100506,0.5958930168131306,5.077873787303968,24.71282537956416,0.0,118.32443512872513,715.1383911976891,7.1423895244840505,0.9852136734677893,14.895349583434063
exp_0083,2025-10-29 07:56:33.238334,default,gpu-enabled,batch,0.7327628067279268,105.41904145255614,0.6217074228820705,11.349859683281432,23.367619046143258,97.929249258126,87.48792325144883,656.7437302102733,15.262420863616029,0.9570708493750086,17.358739364712346
exp_0084,2025-10-25 16:56:33.238351,carbon-aware,gpu-enabled,batch,0.8438137075310861,86.64821617383191,0.49097166168283984,22.1429313766829,33.78937426050056,61.79255932323083,157.13044121895973,624.3893020928073,2.573214665738461,0.9645325675848617,27.96615281859173
exp_0085,2025-10-24 20:56:33.238368,carbon-aware,gpu-enabled,web-service,0.8762972033839237,90.16389637954009,0.46915285626527264,15.555151796307406,72.6698697274699,60.06475092152601,159.24178116693116,582.1064254692329,5.659438676893863,0.9731576779279758,44.11251076188866
exp_0086,2025-10-25 21:56:33.238385,energy-efficient,memory-optimized,interactive,0.8609265257019301,55.25583383259276,0.5681858753681176,30.0249703542153,67.42788281622406,0.0,124.43516084541396,722.3966725814669,7.388506682246337,0.8914459232623834,48.72642658521968
exp_0087,2025-10-30 20:56:33.238401,carbon-aware,cpu-optimized,ml-training,0.8193196858479782,58.86832472252474,0.45265767757387354,44.80754326253004,68.48312156788955,0.0,157.4186765552938,552.8030193326001,8.97232534624634,0.9453227337429404,56.64533241520979
exp_0088,2025-10-29 15:56:33.238418,performance-first,gpu-enabled,interactive,0.563498111744302,152.00841424130903,0.6634565710934244,24.633571126900087,38.39881485594751,70.39438678963928,102.63332600523049,800.4981101125064,2.997945689053897,0.9874362572462356,31.5161929914238
exp_0089,2025-10-28 14:56:33.238435,performance-first,gpu-enabled,batch,0.5825140598651571,169.03428536436328,0.6578002908490922,26.136694805304096,52.69469643973855,50.17791404593085,88.48350367102465,784.1336251283742,11.751464708934911,0.9091589904437437,39.415695622521326
exp_0090,2025-10-26 21:56:33.238504,energy-efficient,cpu-optimized,ml-training,0.8932939071723867,60.90039733406162,0.6257645508081163,35.123580746345965,14.6104173148246,0.0,87.50557895542123,641.7772904421737,0.5032240001884192,0.8586335642877423,24.866999030585283
exp_0091,2025-10-24 15:56:33.238609,carbon-aware,cpu-optimized,interactive,0.9013583624529888,56.80246598208148,0.48428383152647625,27.387978585933485,78.44617723282089,0.0,139.70188477657328,524.6913116335572,7.739521327496666,0.9538799242634699,52.917077909377184
exp_0092,2025-10-26 16:56:33.238629,carbon-aware,memory-optimized,ml-training,0.8929710839289127,57.41814444702548,0.41585903511412375,54.24956152724797,37.42850547820186,0.0,160.3379638272083,547.9986630903281,26.29150271580823,0.9562399645127563,45.83903350272492
exp_0093,2025-10-26 02:56:33.238647,default,general-purpose,batch,0.5835513581963828,89.14450321237544,0.506688974413553,31.826611536593013,55.52554285899273,0.0,135.6305278510004,650.5150364871514,15.585236779633702,0.8877910321403883,43.67607719779287
exp_0094,2025-10-27 22:56:33.238665,performance-first,memory-optimized,batch,0.6547006485795175,104.10119079485813,0.6824759028434371,9.155732739829718,63.84783455522511,0.0,73.37508952700014,713.3389517323244,0.512759960015051,0.8844625973297502,36.50178364752742
exp_0095,2025-10-27 12:56:33.238682,performance-first,general-purpose,ml-training,0.43964579573599766,104.20413139563787,0.65737178134048,42.754830747157385,17.4347001885291,0.0,98.81002507307329,756.4589514534133,1.8548987513917605,0.9758025519371732,30.094765467843242
exp_0096,2025-10-30 06:56:33.238699,performance-first,gpu-enabled,batch,0.5279898751556152,172.71426956278918,0.6375095260408487,7.29469682487966,89.57745395778063,60.140804898494714,88.71551580215363,721.386823231945,6.455050137381204,0.8568750870282499,48.43607539133015
exp_0097,2025-10-31 03:56:33.238716,carbon-aware,cpu-optimized,ml-training,0.932545520993215,60.80477206733667,0.44797526459960113,30.636275478049086,47.99532828773951,0.0,166.66337076781682,607.584174387765,11.580551431608466,0.9553885112220339,39.3158018828943
exp_0098,2025-10-28 19:56:33.238733,default,gpu-enabled,batch,0.5628777134077808,117.39297625718318,0.6750700026134552,63.42709352062429,14.80787325176176,69.11918469688663,85.24224285068394,723.9575627208176,0.7220630794647684,0.9636017052802212,39.11748338619302
exp_0099,2025-10-28 02:56:33.238750,energy-efficient,memory-optimized,ml-training,0.7522467693299258,55.07169755788967,0.6030050155368725,47.7048454540172,84.6298480159475,0.0,114.98515828389519,744.0214341177171,11.051610191616867,0.9743167909783343,66.16734673498235
exp_0100,2025-10-31 05:56:33.238767,energy-efficient,gpu-enabled,batch,0.8035441538521444,88.66019076666353,0.601418151680114,26.60767255691284,57.49420844220984,48.22129047927187,109.43660089068472,657.0073806073216,3.0339973843890067,0.9748571485923944,42.050940499561335
exp_0101,2025-10-26 07:56:33.238783,default,cpu-optimized,web-service,0.7416127110285793,74.09096124678231,0.5923472602952249,19.913805870100102,35.209131807507035,0.0,106.89590900169877,638.7914185354066,0.16862432724821266,0.8986397167727055,27.56146883880357
exp_0102,2025-10-27 00:56:33.238800,performance-first,memory-optimized,interactive,0.4755187255304063,104.45341885846423,0.6810581084336906,20.222944658933553,40.95673259100214,0.0,86.21118481633141,773.9542189705203,6.365340906882104,0.9762524443330546,30.589838624967847
exp_0103,2025-10-26 02:56:33.238816,default,memory-optimized,batch,0.5506245344618577,86.57473092386566,0.6241315232284395,15.161301892676809,24.79371244573114,0.0,100.29187973207684,693.7055473554889,2.3657483739301317,0.9240825718778906,19.977507169203975
exp_0104,2025-10-24 13:56:33.238833,energy-efficient,cpu-optimized,ml-training,0.7677873075627755,66.23600417541174,0.5694513890654486,45.59376016363424,69.6997844759751,0.0,114.55179770818907,610.302516766784,5.4271585690573065,0.9626374844963718,57.64677231980467
exp_0105,2025-10-27 02:56:33.238851,performance-first,general-purpose,ml-training,0.6623155257473494,104.68818455243851,0.7251005423489175,7.392650681374556,57.86615377650721,0.0,70.02774227061511,802.1908744854596,3.7761949374140915,0.9584797515974651,32.62940222894088
exp_0106,2025-10-31 03:56:33.238867,default,general-purpose,interactive,0.5751205279479044,86.27002579396054,0.5527016373151157,41.08872858271205,60.53551072553369,0.0,130.69282961703342,677.1323152078852,0.4439768801176246,0.8880592286620445,50.81211965412287
exp_0107,2025-10-25 08:56:33.238884,energy-efficient,gpu-enabled,ml-training,0.8443867903340755,75.73790406624408,0.579452555961189,16.653967673847237,26.293153457675544,47.84081772793925,129.60653028529,743.7098823383095,5.430867589445594,0.9565203030493467,21.47356056576139
