experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0010,2025-10-24 18:56:33.243440,carbon-aware,cpu-optimized,ml-training,0.8691464720469716,62.91206067780204,0.6540604810946803,11.602560778967929,11.690814201320539,0.0,85.70398067921397,746.3292792051012,0.08258887632042466,0.9371940856171634,11.731025622132174
exp_0011,2025-10-27 22:56:33.243457,energy-efficient,general-purpose,batch,0.783533212736353,63.82426837068934,0.5955405930435507,54.24181423268356,46.46625948207894,0.0,92.45471907356546,705.6453357425319,8.047290416403552,0.8865286518714731,43.79275466112968
exp_0012,2025-10-31 11:56:33.243473,performance-first,general-purpose,batch,0.5269717224684491,99.79572957913959,0.7425724948544543,27.64334936931057,35.12583109328662,0.0,66.29442447275152,914.7261131149168,6.520024381796788,0.9003899155091373,26.533286070617077
exp_0013,2025-10-30 22:56:33.243490,carbon-aware,gpu-enabled,ml-training,0.8817445320271444,84.99279219053545,0.5411300007712394,8.643284615637922,41.010890136890296,93.375760049941,107.03178173034917,657.6524340879689,11.841212179425957,0.9430602004737403,28.190125662370182
exp_0014,2025-10-25 11:56:33.243507,default,general-purpose,interactive,0.6012424614987255,80.61346998068716,0.7262131169915726,30.37884889535361,80.36246082658609,0.0,71.93581330212822,858.9962569083905,3.459285666114533,0.9562012557883469,55.80297750475912
exp_0015,2025-10-25 12:56:33.243523,default,gpu-enabled,ml-training,0.7262881405816486,117.86309067379739,0.6250391589667892,25.074514643632657,30.900219437923678,52.02276883349569,87.9869954209563,776.6076929662025,10.06745087957225,0.8807636954947091,34.967631074460904
exp_0016,2025-10-28 02:56:33.243539,default,general-purpose,batch,0.5072224920635929,92.10565338796752,0.6687715057966338,30.669267931318473,17.017530197770405,0.0,93.7348815986067,874.499771217397,0.9077826397748039,0.947208922533922,29.270989604558963
exp_0017,2025-10-28 00:56:33.243556,carbon-aware,gpu-enabled,web-service,0.8183462282682443,97.08135524633708,0.5177384828009659,26.53120922925129,37.094448070611456,35.40739576104405,109.39631184966849,613.7724113543675,8.426231909073849,0.8932407938090442,37.34474696711289
exp_0018,2025-10-26 00:56:33.243573,performance-first,memory-optimized,batch,0.4092284589776192,106.5578174599571,0.7390045505729462,51.788733851411486,52.04681098604892,0.0,67.06849929097609,944.0607463480313,15.506305122026259,0.9400221739275881,36.74778864658875
exp_0019,2025-10-30 16:56:33.243589,energy-efficient,cpu-optimized,web-service,0.8720536205926506,49.915928819268075,0.6365728981423444,35.3199438951046,22.3352281210948,0.0,88.30645737784221,790.4667302140915,4.625952683540604,0.868020782893624,32.76719405442219
exp_0020,2025-10-31 01:56:33.243606,carbon-aware,cpu-optimized,ml-training,0.9140472818711195,57.4424235664476,0.609698061816086,36.18070454651799,61.028114035468406,0.0,84.340608785228,700.8056196460223,8.926899872005976,0.8516600101098765,39.51775779464657
exp_0021,2025-10-29 11:56:33.243625,energy-efficient,general-purpose,interactive,0.8259623104855619,56.15944432409845,0.7068914002302474,17.111428323251566,34.23854727775874,0.0,66.59602679680813,796.7467258453771,7.236240929665677,0.9106397236319504,16.00107964648848
exp_0022,2025-10-27 19:56:33.243641,default,memory-optimized,interactive,0.5556897178654456,90.01033506945616,0.7043330250801341,7.1659101660810975,31.637169811207873,0.0,71.01980715619773,749.4964102199322,1.4962627642706148,0.977680245056444,20.25889221570598
exp_0023,2025-10-28 23:56:33.243659,carbon-aware,gpu-enabled,batch,0.9411803342887358,82.9410967515002,0.5753177305918067,12.422327502060114,16.68139762282882,57.27124029286229,101.51970274762353,652.4627230470634,0.17815316599995215,0.9224716412627907,18.504045068672756
exp_0024,2025-10-29 16:56:33.243675,default,cpu-optimized,batch,0.6869727449909043,82.75271304872855,0.664059996365557,4.110298837400771,40.665732850702184,0.0,76.87353158607445,740.3528863639995,11.150656624259604,0.9743801923154989,25.5748628669723
exp_0025,2025-10-27 11:56:33.243692,default,gpu-enabled,interactive,0.7367176607551688,115.9493377659224,0.6029101467683503,53.789703095163865,46.67208991990391,65.70074124321178,91.33786415669515,710.6619596966559,5.033189218038736,0.8689576488275822,41.37269110174646
exp_0026,2025-10-31 00:56:33.243709,default,gpu-enabled,web-service,0.5113290618062412,136.4606792947127,0.6301242813139216,59.20503590071996,35.272455120022094,35.646410647579316,88.94533478449586,787.2003318773545,7.377827790573038,0.8777792084267443,73.65914032963583
exp_0027,2025-10-27 16:56:33.243725,energy-efficient,memory-optimized,interactive,0.8404113867260086,62.26819202060585,0.6262738386065759,14.639225987687295,50.88296845784394,0.0,83.69536403237514,744.963860441382,19.666258654531852,0.966016449401752,38.1121285809631
exp_0028,2025-10-28 00:56:33.243742,carbon-aware,memory-optimized,ml-training,0.9489949814419973,53.65404392477853,0.5998231488776518,33.19469840212378,20.51510637706013,0.0,99.85817228366113,689.1765741759192,2.2262923822647216,0.9854863912019441,22.333898820380405
exp_0029,2025-10-27 18:56:33.243759,default,gpu-enabled,batch,0.608517172340697,114.78859326048371,0.6156454145352289,5.174318925891046,21.674675688367763,59.35895440243482,93.50998111915813,715.8178061962038,2.08814704941777,0.9280315506633885,7.932140318110837
exp_0030,2025-10-26 15:56:33.243775,performance-first,cpu-optimized,interactive,0.40423811007795674,122.80502002725255,0.7054199862714894,6.42376374462586,28.53996370577862,0.0,57.88301345959302,926.6696361720644,37.736642479925095,0.8827071037924965,16.766622380382127
exp_0031,2025-10-28 04:56:33.243792,energy-efficient,general-purpose,batch,0.7457397738200638,61.476827226187176,0.5651659363733301,28.76084618973749,5.570765462801757,0.0,103.58395470805971,745.4650172263503,11.317683428405225,0.8745683109320731,10.423158541167588
exp_0032,2025-10-27 00:56:33.243808,carbon-aware,general-purpose,interactive,0.8751314444030968,57.58348654513626,0.6243953890258775,36.29015013375637,44.02269946302575,0.0,83.334307615211,731.2240491140376,9.64337982301,0.8715892839165964,31.88601732367249
exp_0033,2025-10-24 22:56:33.243824,default,memory-optimized,batch,0.5536980538997746,78.15271301659524,0.6825990084399853,6.257007361349934,43.676517690667396,0.0,84.81046478239244,876.599514372984,4.81253939764772,0.9183781363528143,16.48303991147963
exp_0034,2025-10-30 00:56:33.243840,default,general-purpose,web-service,0.6058497695644158,84.11925467197837,0.5959483965066831,15.537053387721727,60.44710483328644,0.0,104.42569976840616,810.2136156843954,2.1618508035820296,0.852425563568735,32.265643655168915
exp_0035,2025-10-29 03:56:33.243857,performance-first,general-purpose,web-service,0.42681289959745106,116.90724681209285,0.7731131770543438,8.643213096188784,17.967188120599705,0.0,50.74056418389303,917.3983107677542,17.42333968755231,0.9248102787540063,11.885398332543783
exp_0036,2025-10-26 20:56:33.243874,default,gpu-enabled,ml-training,0.6233779218681189,130.62300396447858,0.6412860684691694,7.283656950657731,63.273335569175735,74.68005414609414,91.49496583086959,814.9460332011257,13.22270082919179,0.9886627882991198,29.113806733494542
exp_0037,2025-10-27 23:56:33.243890,performance-first,gpu-enabled,batch,0.6403193579696735,142.49895671169534,0.7105669448834258,30.171380274523152,52.90649373028713,40.987150107956865,76.9115822313237,950.396198687301,16.772950663961236,0.9486436664956455,60.64857924232026
exp_0038,2025-10-30 23:56:33.243907,default,general-purpose,ml-training,0.5507795870516972,80.55428736284333,0.6757255879656762,21.26288375826032,73.56220998974194,0.0,75.95383262992164,743.8190543756228,0.8422933372479715,0.9106297810862506,45.64209924811205
exp_0039,2025-10-31 08:56:33.243923,carbon-aware,cpu-optimized,interactive,0.9064430737188368,61.815982614739724,0.48748721843224196,6.27335023930142,60.35695550417963,0.0,114.00579479617933,612.709298171357,22.924630674755342,0.9577053735944174,42.16451223898108
exp_0040,2025-10-24 15:56:33.243939,default,memory-optimized,interactive,0.7055006405279047,77.1561277467037,0.6995711301555865,13.283919604717948,39.18601720627471,0.0,69.31968334400584,766.0337305500392,3.291083213276038,0.9215111372457211,29.22185346268449
exp_0041,2025-10-26 10:56:33.243956,default,memory-optimized,batch,0.630551408335403,77.22694494987074,0.6244370720906831,17.442013479639346,18.4061353751489,0.0,95.1643675215434,776.6405062126081,10.502755203481254,0.9897176659924667,17.181896049943965
exp_0042,2025-10-30 17:56:33.243972,energy-efficient,cpu-optimized,web-service,0.8404578537731596,52.77037187070998,0.6229279831096333,38.931371277533664,44.70865630137225,0.0,102.93089577622445,845.0685240964634,4.026230024629208,0.9312628662931299,37.82092915457708
exp_0043,2025-10-28 09:56:33.243989,performance-first,cpu-optimized,ml-training,0.5149418971747471,110.4833214564445,0.7081908128629771,21.332235392666284,46.36484659556073,0.0,76.14223594891578,909.5446529175387,6.758861221374348,0.8863592363860581,42.99445769822229
exp_0044,2025-10-30 16:56:33.244005,default,general-purpose,ml-training,0.5130727935289388,78.77535300446999,0.7041730313432025,24.287202244596973,50.94699541128723,0.0,65.73563443696438,712.10626113601,0.6082659446854273,0.9448229410133171,29.821671529628144
exp_0045,2025-10-30 01:56:33.244021,carbon-aware,general-purpose,web-service,0.8418355031763955,63.65217478064833,0.5564848972911511,21.852688750333368,75.4742726011225,0.0,99.79189272138254,657.7161811356837,19.211104072264362,0.9848396462956119,42.56252443921187
exp_0046,2025-10-25 10:56:33.244038,default,gpu-enabled,interactive,0.7139225218742815,108.73126290721025,0.5867022994777157,29.465091866507514,53.45950020680481,67.31397269254727,104.19940228534347,765.3069094215156,11.070370869809787,0.9592458762345553,36.140432401783386
exp_0047,2025-10-30 22:56:33.244055,default,gpu-enabled,ml-training,0.517904510745888,136.04321736989644,0.5956131417099633,42.44959755738692,44.559919232708616,82.25113188487461,101.20890905287649,794.0004117233202,8.62811175177231,0.8914798442757063,44.15511226957249
exp_0048,2025-10-31 04:56:33.244071,energy-efficient,cpu-optimized,batch,0.7793972337552135,59.310477446041375,0.6441229107389992,26.19392809208567,41.10141467538702,0.0,88.77790076729042,821.9813051887568,4.749717714855602,0.8668082845697731,27.53223438915668
exp_0049,2025-10-27 12:56:33.244088,energy-efficient,general-purpose,interactive,0.7682600387047375,55.95096932195157,0.6658853776872692,47.807505477458065,21.258319578164276,0.0,83.12858099702673,788.7821978665913,2.2230901425004777,0.9154132080168649,41.002545417939935
exp_0050,2025-10-28 11:56:33.244104,energy-efficient,memory-optimized,interactive,0.8068855337963392,64.42008544249461,0.6605259014819356,14.377130563341384,12.07682925987952,0.0,94.11218459748576,853.1498172003277,1.6057526172352858,0.9506450767438254,16.070031581164898
exp_0051,2025-10-29 13:56:33.244120,performance-first,cpu-optimized,ml-training,0.413236749047403,115.8919522488094,0.7892748430155453,11.28929288395939,43.847678662513765,0.0,50.37309899531629,852.1469648772912,3.101954484715623,0.9547697975386895,23.61080047026616
exp_0052,2025-10-29 02:56:33.244137,energy-efficient,general-purpose,web-service,0.7633087974622154,56.782396195576226,0.6850220197843664,25.129323785227385,11.956793725017384,0.0,86.47224546554123,869.9307369218318,3.2998512210770103,0.9502961877329725,20.499091875441206
exp_0053,2025-10-28 17:56:33.244153,carbon-aware,cpu-optimized,batch,0.8195103630743018,61.49046685458906,0.6005821325599214,57.752153624453804,55.470460220442405,0.0,95.50895189634184,655.6011557183448,0.6502913119671334,0.9586461207868887,47.09948609495967
exp_0054,2025-10-27 11:56:33.244170,default,gpu-enabled,interactive,0.5414392982405537,125.61059306021033,0.6420441656289614,24.05138398213759,39.54482925207211,83.61298697856311,85.09380261476494,793.3734051127336,11.46867486759082,0.911254508373089,32.935222299286785
exp_0055,2025-10-26 03:56:33.244188,carbon-aware,memory-optimized,batch,0.8251210556978218,61.133711663938556,0.563209488172296,12.264884085804391,39.853696922891764,0.0,90.22134196739101,606.1543842813269,20.56935679484028,0.9658295618987576,32.15763609458176
exp_0056,2025-10-29 10:56:33.244204,energy-efficient,gpu-enabled,web-service,0.8152898745293471,93.85528724380369,0.6384365179463638,11.210261806276854,51.81066992066058,63.712447393078385,84.26489520429861,751.3340521244747,4.1221286234360734,0.8703762258439465,32.16131500486541
exp_0057,2025-10-27 04:56:33.244221,carbon-aware,general-purpose,batch,0.8078029420960653,63.756711262082625,0.5442435819443477,36.53065020352136,28.06822890191029,0.0,116.87215910283845,676.7693086593702,2.057504389714532,0.9797213771724054,31.62075375195238
exp_0058,2025-10-25 16:56:33.244237,carbon-aware,general-purpose,batch,0.9174801001313254,57.58004387345194,0.5475937402759281,17.506040239435787,43.734767471020845,0.0,82.79576898863431,618.7941475997044,35.330612636080815,0.9050201411704069,44.63024205468124
exp_0059,2025-10-29 02:56:33.244254,energy-efficient,cpu-optimized,batch,0.7673564307348827,63.458415886591986,0.7024646252510228,36.125812657743296,49.76236106144151,0.0,68.52209226681514,854.1155472258,14.32315457166175,0.9022127351352586,46.03854084009526
exp_0060,2025-10-31 01:56:33.244270,performance-first,cpu-optimized,batch,0.4250401511823123,105.39117705268912,0.7593937915588116,44.50852168608424,27.65511755731535,0.0,58.30605714357387,909.0146172181886,14.888986346053859,0.9569277525809213,29.997614295969314
exp_0061,2025-10-29 23:56:33.244287,performance-first,gpu-enabled,interactive,0.6986057993506087,159.90626500696843,0.7333138428734054,9.025518804357326,24.139115114949856,75.86619964460422,65.9796387652375,913.2973999282566,15.506229803350507,0.9413799939867097,13.528282231453126
exp_0062,2025-10-29 08:56:33.244304,energy-efficient,general-purpose,web-service,0.7951299785526608,63.30416104715203,0.6176288401748254,16.83443742869524,44.66230429898057,0.0,100.1206419269674,818.2465169150926,9.758435293812308,0.9601684073441223,44.765402814780636
exp_0063,2025-10-26 15:56:33.244323,default,general-purpose,web-service,0.7437050974668997,82.35190167403817,0.6342483183449142,26.135247755800357,12.456369586518642,0.0,87.62535325037348,754.2345298721211,12.86286001139187,0.9828986957859105,16.437647909838564
exp_0064,2025-10-26 17:56:33.244339,energy-efficient,cpu-optimized,ml-training,0.8955117507995041,52.363623737239934,0.6885942423931454,45.928133900288316,28.697352878476217,0.0,70.27929030108334,740.4787889173151,7.316561273113477,0.9596079958371397,32.078589715831185
exp_0065,2025-10-29 02:56:33.244356,energy-efficient,general-purpose,interactive,0.749442714264001,64.59448350957628,0.6778857859422712,50.79308249795783,31.228361583189795,0.0,76.90199857722897,836.1735687827594,18.25656025193499,0.9712641577150014,41.23043762307821
exp_0066,2025-10-25 09:56:33.244372,default,cpu-optimized,batch,0.5394514456258797,89.90263139872906,0.6862617776209408,33.04076133208958,68.47571225475433,0.0,80.50310713504714,850.7787186126872,9.838753007327549,0.9610749472846555,58.18782425381878
exp_0067,2025-10-29 12:56:33.244389,default,general-purpose,interactive,0.6618878286873477,76.16577392210519,0.7039599461785111,28.966619815219037,37.96278987124154,0.0,66.6550741017837,867.876364917838,19.698248356488808,0.9147937786074416,25.161708153243175
exp_0068,2025-10-26 10:56:33.244405,energy-efficient,cpu-optimized,batch,0.8492245180526508,51.149258378639104,0.5877104392052604,21.88363036298858,28.134531776349142,0.0,91.33837460725798,828.2506055308694,34.279762256852614,0.9090495294073937,23.616014268436885
exp_0069,2025-10-26 15:56:33.244421,carbon-aware,memory-optimized,ml-training,0.8619492634159781,58.17443345037027,0.5710731511341892,53.31784955400845,35.80329825120528,0.0,86.37876520694346,616.345518933945,24.056325422622816,0.9670922096004088,32.60600286280287
exp_0070,2025-10-25 20:56:33.244438,performance-first,cpu-optimized,ml-training,0.45496242373850243,117.68322073697743,0.7557916936287264,5.658683873725407,21.118071559402615,0.0,69.99885946630039,967.6614738536394,5.425970605100428,0.9317088554086834,12.979079876161334
exp_0071,2025-10-29 22:56:33.244454,performance-first,memory-optimized,interactive,0.42696145496471394,110.7298032382806,0.7269938819247862,4.951670687879356,47.85869417163535,0.0,73.88111855535544,963.0156460849714,15.554612024609128,0.9542088390728968,30.74372242488214
exp_0072,2025-10-29 13:56:33.244470,energy-efficient,general-purpose,batch,0.7831469858110418,57.69424229141629,0.6910251163744205,8.867736972395326,34.15823140132736,0.0,80.33550841495692,829.4838051522563,4.482419802606195,0.960756698394134,20.43251742981481
exp_0073,2025-10-28 03:56:33.244486,energy-efficient,cpu-optimized,web-service,0.701478400819368,69.33916621677199,0.6052501584137482,10.675185164861558,56.06261248592832,0.0,88.31161421462983,730.7982442030903,9.562442284225183,0.8503520618258045,46.51195322577232
exp_0074,2025-10-25 08:56:33.244503,performance-first,gpu-enabled,interactive,0.4550696346348399,156.80395554235943,0.6687036178500072,39.018985012676694,26.42957878067972,79.1268545711519,79.42567299045257,846.6604868385311,15.458313240542331,0.9194955862544509,27.18253114896197
exp_0075,2025-10-27 01:56:33.244519,performance-first,gpu-enabled,web-service,0.4903616183317456,153.24130482919094,0.7371666013971372,14.015230966065653,19.461025930470374,71.9466351530668,65.19178825024655,883.5812631006634,6.17479082193393,0.9000858443077286,17.467163879413462
exp_0076,2025-10-27 00:56:33.244536,energy-efficient,general-purpose,ml-training,0.7926731547813448,65.24844465535382,0.6684608573593507,44.2932663210012,28.01330039905572,0.0,87.26359043200594,841.5621150329819,8.838806886866147,0.977303039596031,45.60687247298826
exp_0077,2025-10-29 18:56:33.244552,default,memory-optimized,ml-training,0.5887955739007906,79.80127247923826,0.662721395602625,13.982020391143527,56.67400524228267,0.0,85.97452696556871,855.3409478033861,5.033967451694955,0.8705531353085261,42.45651707290669
exp_0078,2025-10-28 05:56:33.244569,energy-efficient,cpu-optimized,batch,0.7908496302683345,53.716458252489076,0.7123092514604838,19.25979418413076,70.04209323554362,0.0,76.85220016587795,859.6342892120094,1.672272965319602,0.9416005556257705,68.25000512930609
exp_0079,2025-10-24 19:56:33.244586,energy-efficient,gpu-enabled,batch,0.7722977224473917,100.20470389814999,0.6403095310249273,26.233861193709167,51.772007848822966,37.88609285426326,89.82170984681632,768.4343744230391,1.2719435706028601,0.9089411768983512,41.528596972716656
exp_0080,2025-10-24 13:56:33.244604,carbon-aware,gpu-enabled,web-service,0.8423460734799777,96.85767991076015,0.5981574433142866,50.619238284089974,15.711209791710967,51.949505249655644,89.23523849698535,651.4978228332402,0.15128502170414662,0.8535819099933937,27.229627353824785
exp_0081,2025-10-28 07:56:33.244620,default,memory-optimized,interactive,0.5442011890813152,77.16803327200644,0.6719045541583891,31.109649804063878,39.622312274818725,0.0,84.78915001254879,851.4136217346207,1.0612355537352087,0.8648519439155983,35.95906395800593
exp_0082,2025-10-31 05:56:33.244636,default,cpu-optimized,web-service,0.5898720173984022,86.82870778293506,0.6842020033842675,58.91099452706079,33.55319314821768,0.0,82.80597749314461,834.1686512283466,3.486749455288482,0.9467141970288713,38.482283584216944
exp_0083,2025-10-26 09:56:33.244653,default,gpu-enabled,batch,0.6646626640555939,112.33915081431849,0.543640464540301,10.063942608744565,28.019205726315793,47.36752803427505,104.5920499546398,840.9125578353703,38.48530591701933,0.9105672944382401,19.50063087416473
exp_0084,2025-10-27 07:56:33.244669,carbon-aware,general-purpose,batch,0.8241464768042208,58.261188847935074,0.5188743243987747,20.971975478772507,22.17068058021551,0.0,118.79096928655835,719.0077962107798,7.842459233064577,0.8761490593067246,26.893009447866557
exp_0085,2025-10-27 17:56:33.244686,performance-first,general-purpose,interactive,0.6056963155852078,112.77039429433691,0.7153460230461915,2.2943118305184216,38.19450861639012,0.0,77.1673406703893,867.0423673884368,0.8220824142410798,0.9418974983465522,23.065069470570833
exp_0086,2025-10-28 15:56:33.244702,default,memory-optimized,web-service,0.5153901453798528,88.85852889718416,0.6649690665898405,6.864914386478449,54.69494481023583,0.0,72.65520497069281,756.3569031159154,8.821468993682922,0.8683527427725504,30.13721640177373
exp_0087,2025-10-31 09:56:33.244718,carbon-aware,memory-optimized,interactive,0.8207292391041148,62.04394006180842,0.5398754747801271,47.166937157713775,64.63686609255458,0.0,113.71965686701122,747.2188248447885,12.828473875385955,0.9126287283924808,48.221891608577536
exp_0088,2025-10-29 20:56:33.244735,default,gpu-enabled,interactive,0.5419204615529106,117.5601975852517,0.6508399785721598,43.22443607210899,36.93509769093242,24.23004437652154,93.3988099822854,836.7319500001281,0.5383568076206442,0.9054676856710939,42.68583641859186
exp_0089,2025-10-28 16:56:33.244752,performance-first,gpu-enabled,ml-training,0.6131704785652266,160.28611121135253,0.7285581808783594,24.335949370410205,69.73149563006503,79.69033090261878,72.87898445537158,887.197031079852,0.03886219439600583,0.9055687465465527,52.01711301686252
exp_0090,2025-10-29 23:56:33.244769,default,gpu-enabled,interactive,0.5181227041102416,126.47953662827138,0.6515167619561495,30.967155215327267,33.59723845623722,50.62752730804591,90.81259121994152,859.8781622399276,2.3031026509100654,0.8529864612290798,24.185883411811204
exp_0091,2025-10-26 03:56:33.244785,default,cpu-optimized,ml-training,0.5119311397192802,84.38011975009768,0.678276965728668,8.140255091391655,13.126652865431133,0.0,74.8897549922235,777.4728490963438,3.3852729016423995,0.8823746088986006,8.466137291984078
exp_0092,2025-10-31 06:56:33.244802,default,memory-optimized,ml-training,0.6500633172150102,82.7543352459981,0.6939296691101211,27.140963904576065,24.222030091225403,0.0,72.20007068031957,799.4432961182542,8.453500885937713,0.9380194704373943,24.19390179813171
exp_0093,2025-10-30 17:56:33.244819,carbon-aware,gpu-enabled,interactive,0.8541858739313045,95.46520006738697,0.5729316998863738,29.97566667312314,27.291212033090105,78.01508074435309,91.49002292260487,679.3134335772568,22.214879028040123,0.940187483185458,21.008210379793013
exp_0094,2025-10-30 15:56:33.244835,energy-efficient,memory-optimized,interactive,0.7883114161126799,56.54741906515714,0.5908579460986315,34.40221459045682,29.485095597622035,0.0,86.59474029688363,741.8741233969675,22.968911654051652,0.8700887663914771,20.37424121784376
exp_0095,2025-10-28 04:56:33.244851,carbon-aware,general-purpose,web-service,0.9345791439307347,52.77881287649826,0.5449932210540235,35.42596961541582,46.40452680018953,0.0,106.07495552492395,616.0344214541503,7.616577881644475,0.9682045847791959,32.48158121264195
exp_0096,2025-10-26 11:56:33.244868,default,cpu-optimized,interactive,0.6320620462728029,74.17380204009869,0.678133799291542,35.28265488218038,77.72700890080573,0.0,68.51503641642697,720.0014005615931,4.92951103429794,0.8876875522047044,60.82856971174005
exp_0097,2025-10-27 01:56:33.244884,default,gpu-enabled,interactive,0.6461207704100767,118.48259207987999,0.7032273685954084,8.120208875290498,49.54661544214659,45.41363116870518,67.31187350296649,777.8510221655887,0.24067840164652282,0.8614451962896211,29.421092455153715
exp_0098,2025-10-27 16:56:33.244901,carbon-aware,memory-optimized,interactive,0.8500746995114008,58.099564751456235,0.6254809927277538,19.244631855094504,67.61490329340096,0.0,84.96493647845077,669.2262646704207,7.466419111748838,0.9727038049273881,39.565941625752465
exp_0099,2025-10-26 01:56:33.244918,energy-efficient,gpu-enabled,batch,0.8203132601386975,86.52394909668907,0.607025252740886,17.423877091243213,43.28735633243016,49.74019587716722,89.00692123828021,705.9681443535654,13.12798891977568,0.9425577549460419,24.671858118487933
exp_0100,2025-10-27 20:56:33.244934,energy-efficient,cpu-optimized,web-service,0.7872644624202684,58.153828782781886,0.5913328457798116,39.8327762657558,11.469905976026963,0.0,79.03182517315199,709.5467459351678,27.837242351251824,0.8561939111061044,27.54335179028597
exp_0101,2025-10-29 12:56:33.244951,default,general-purpose,ml-training,0.5578103449255611,86.57872974215877,0.6421354470770333,18.877376737699873,18.65652243690273,0.0,90.85830182049521,748.5564003048556,2.1710152178686135,0.9724273144139968,19.954575913974562
exp_0102,2025-10-28 08:56:33.244968,carbon-aware,gpu-enabled,ml-training,0.812402555253247,85.95734034920656,0.5604843830153332,32.68815797182056,9.650342527714036,78.13436395247201,102.42193498224813,721.1848673257739,20.733125474667347,0.9643048935684007,26.43141596608665
exp_0103,2025-10-30 15:56:33.244984,carbon-aware,general-purpose,ml-training,0.8022207876070541,64.59098110264713,0.5989711151806244,38.17007696045097,40.5655041163479,0.0,80.14752308497407,667.8023930466029,21.315475838555102,0.9085195909933798,19.59486294168125
exp_0104,2025-10-27 17:56:33.245000,carbon-aware,memory-optimized,batch,0.8977266486342761,62.33411671776661,0.6251610484408281,70.8495193595974,11.04640613925925,0.0,94.9958114215862,731.4828080431437,1.7018486436219016,0.9705366878994369,26.64893499848681
exp_0105,2025-10-31 07:56:33.245018,energy-efficient,general-purpose,web-service,0.7490097635768422,57.754325848836125,0.6090992270893795,56.34629605255738,14.632445422770166,0.0,92.06563877522052,791.950043169125,12.160624591819749,0.860161898239715,42.148107956606424
exp_0106,2025-10-29 00:56:33.245035,energy-efficient,gpu-enabled,batch,0.7735650111983547,81.57190791766175,0.6219106274666254,23.649781509376353,70.23890907364623,68.5114735685925,97.15042454289984,833.6294274265013,4.284741714370181,0.8592127814805746,51.39002812066358
exp_0107,2025-10-25 07:56:33.245051,energy-efficient,memory-optimized,ml-training,0.7464666273904788,54.73217780592033,0.6573951541093811,14.202348797854425,7.695501872606829,0.0,88.40536223068105,873.7340622937772,7.84083525691565,0.8808634631356118,12.994513382656262
exp_0108,2025-10-29 15:56:33.245068,carbon-aware,gpu-enabled,batch,0.8138152151351282,92.83986549132602,0.6029967326781847,15.864973253571563,33.6238941146925,66.53277021899738,89.96548962591389,668.0037640707027,6.171511055909887,0.9241754722326764,20.32931992080872
