experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0026,2025-10-27 10:56:33.180190,performance-first,memory-optimized,interactive,0.5838905772988005,112.86858338675064,0.7483502751413345,10.767327704813406,22.74529255018089,0.0,56.50058112734655,841.1677710156705,2.316970249891411,0.8506781385922786,16.756310127497148
exp_0029,2025-10-30 23:56:33.180240,performance-first,gpu-enabled,batch,0.4088802687557661,164.9405795926694,0.8079380459025517,24.648680372461197,36.890096610741665,56.3187452096359,53.733432017046994,979.365100479152,7.551125005341329,0.9521553091031493,30.769388491601433
exp_0033,2025-10-27 22:56:33.180309,performance-first,cpu-optimized,web-service,0.5401472109141626,107.83635773742455,0.7578493926572001,9.630918102025337,76.4012119295897,0.0,53.553515930739,887.0525076601151,14.542765801389315,0.9073985987708062,43.01606501580752
exp_0035,2025-10-25 11:56:33.180343,performance-first,gpu-enabled,batch,0.40542680455628977,171.39202078680486,0.7318078240269326,20.83758663660605,33.554364658069666,76.6981379526411,72.56261288534392,953.2987571252604,4.989098116637314,0.8674211588933043,27.19597564733786
exp_0039,2025-10-25 16:56:33.180411,performance-first,gpu-enabled,web-service,0.44256237189463266,173.4136657578843,0.7453184685550708,17.733830334348127,74.21433994439369,49.983398153647855,71.25557405793255,971.4312630984576,11.315482270686207,0.9514338817035178,45.97408513937091
exp_0040,2025-10-27 01:56:33.180427,performance-first,cpu-optimized,interactive,0.4202329159301508,114.45284187217125,0.7720548308995991,30.559211760155634,30.99551218578308,0.0,51.314827517072466,976.9218338437131,25.431628161534903,0.9189300981038618,30.77736197296936
exp_0041,2025-10-28 14:56:33.180444,performance-first,memory-optimized,web-service,0.6072954879494767,107.85573061171914,0.6593449334398579,8.876661303169458,12.636322064769907,0.0,70.3707461573211,877.8915039211983,32.261898586710544,0.8580675895444138,10.756491683969681
exp_0044,2025-10-25 04:56:33.180493,performance-first,memory-optimized,web-service,0.41367686550963356,112.44180175235844,0.7350431270445823,16.787751145920186,45.28930209639193,0.0,67.35730275941685,874.0460533720138,3.0157686063277978,0.9046637826194212,31.03852662115606
exp_0046,2025-10-26 13:56:33.180526,performance-first,memory-optimized,ml-training,0.5477684766000547,112.31787503419964,0.6867903706158208,5.202290467841449,19.825144156923123,0.0,78.94955331250503,866.6426927776852,13.640533753270073,0.9546364511328522,12.513717312382287
exp_0055,2025-10-25 12:56:33.180682,performance-first,gpu-enabled,interactive,0.5723983263826872,161.27674704783482,0.7950605148416955,69.43824757277035,55.4508361650322,40.98375726386347,55.2596600566373,938.3938041802056,3.988951782490582,0.936496286612634,62.444541868901275
exp_0056,2025-10-31 11:56:33.180699,performance-first,memory-optimized,interactive,0.655695282056061,106.18106619602547,0.7188043322124213,7.2041856266346,14.227418952752691,0.0,74.22801787493823,883.5918781419774,4.251297404779929,0.9245670860210138,10.715802289693645
exp_0059,2025-10-24 18:56:33.180750,performance-first,gpu-enabled,ml-training,0.5914112637311923,164.14538955998188,0.7380901619117901,22.40872358917078,28.29120509192615,46.76562830529463,67.83360905166103,844.3045785675187,4.5160732072513685,0.9866588095551017,25.349964340548468
exp_0061,2025-10-29 23:56:33.180783,performance-first,memory-optimized,ml-training,0.6140398742788254,107.63649463849755,0.7871584788709954,7.365109166399077,30.402600129567887,0.0,60.66787837933492,967.2231211247191,6.624489325182309,0.9612207816097453,18.883854647983483
exp_0062,2025-10-26 07:56:33.180800,performance-first,general-purpose,interactive,0.633486175690356,113.60276164989207,0.7685641180448268,25.328643324358264,42.04455512573614,0.0,70.20906400192592,977.2095414081301,3.826914310208252,0.9684113812429103,33.6865992250472
exp_0068,2025-10-28 21:56:33.180907,performance-first,memory-optimized,web-service,0.5959263419947209,99.88309151953263,0.7363580046124034,51.42979081902539,52.38326410532527,0.0,75.04710741552961,933.2134409176299,4.342690775695651,0.9511033806754726,51.90652746217533
exp_0071,2025-10-28 15:56:33.180957,performance-first,memory-optimized,web-service,0.5408583915861193,117.87946695054461,0.7950834497876437,26.750520962753647,22.518827304722628,0.0,57.41865448897217,940.6116433939167,0.834247059283444,0.9341220717747603,24.634674133738137
exp_0075,2025-10-26 19:56:33.181024,performance-first,general-purpose,ml-training,0.6570471336962249,105.94137161537515,0.6515713679490991,4.82277997000555,22.28820191776069,0.0,74.30305988697997,835.2492106866955,23.863461757323243,0.8581635395933842,13.555490943883122
exp_0078,2025-10-27 04:56:33.181075,performance-first,gpu-enabled,web-service,0.4536944657909182,174.6788989352159,0.7145909517913457,16.362283931124278,25.075664867101054,86.17918478598345,56.13710605041463,814.4388690534645,17.02398615341518,0.8635929076669028,20.718974399112668
exp_0087,2025-10-26 02:56:33.181236,performance-first,memory-optimized,batch,0.4308179909493264,116.52019271401917,0.7308184870760535,54.76423247816082,44.79979043589613,0.0,64.60516041674902,901.847660403731,18.772660431653193,0.958124955342438,49.782011457028474
exp_0091,2025-10-30 03:56:33.181304,performance-first,gpu-enabled,interactive,0.4713241806069151,152.2089285202229,0.7626609443106257,16.521955697173063,32.9595231429134,74.80211770365996,71.45904857238784,995.4133510388648,6.771795650458062,0.95978838008523,24.74073942004323
exp_0092,2025-10-26 12:56:33.181320,performance-first,cpu-optimized,ml-training,0.42553467256503885,113.83849354391691,0.742557707116607,38.32700523552741,38.298282751768156,0.0,76.129277947129,968.5034661155946,2.2670656788904964,0.9246431624054826,38.31264399364778
exp_0094,2025-10-25 04:56:33.181354,performance-first,cpu-optimized,batch,0.4654119299196468,107.73893098414098,0.7598664521464584,40.999320542306236,44.674628979702426,0.0,58.617217226894866,808.0770308971211,1.1269677672964624,0.9777446504629979,42.83697476100433
exp_0095,2025-10-31 02:56:33.181371,performance-first,cpu-optimized,interactive,0.5513151899124921,113.8669232866842,0.6952939463629433,43.64809328573851,45.49983939562539,0.0,79.04170779531003,965.7837665110762,20.432667975572784,0.9177463787334798,44.57396634068195
exp_0096,2025-10-25 22:56:33.181387,performance-first,memory-optimized,web-service,0.47430605450265323,101.90425117750732,0.7389419881358708,10.097842345236472,50.85842578429922,0.0,71.86970958074114,928.6659883776847,6.465042576945345,0.9444070275933972,30.478134064767847
exp_0106,2025-10-27 08:56:33.181554,performance-first,cpu-optimized,ml-training,0.5282167555439929,105.08065678609054,0.6999827691972064,24.3791924495351,63.85906843180563,0.0,71.74400356954203,845.9125973298735,11.695385741256903,0.924158860946921,44.11913044067037
exp_0108,2025-10-26 01:56:33.181588,performance-first,general-purpose,batch,0.4288372832423087,107.51392117079581,0.7701892763516407,14.41157550956109,23.20646092452567,0.0,55.00270600121868,841.5484512988816,2.418348612919435,0.9378477809573552,18.80901821704338
exp_0117,2025-10-29 10:56:33.181740,performance-first,general-purpose,interactive,0.47381164622559885,113.95360237333095,0.7224216652395182,18.69332234974006,30.041056812588334,0.0,76.1425129764395,890.9998656368699,2.151946403878159,0.9392656864276603,24.367189581164197
exp_0121,2025-10-31 00:56:33.181806,performance-first,cpu-optimized,web-service,0.6867692617759569,100.58338411646753,0.7424214935557364,32.1057987911277,59.73677494542804,0.0,62.494315767639925,825.6685638565108,7.607158108942157,0.9870909395979365,45.92128686827787
exp_0124,2025-10-27 21:56:33.181856,performance-first,general-purpose,web-service,0.6805866582758994,112.07656509088757,0.7763907448199805,32.256044296120834,48.62461217119955,0.0,58.99708436871659,955.7383478185731,13.927906865349671,0.9725815365562888,40.440328233660196
exp_0127,2025-10-30 16:56:33.181906,performance-first,memory-optimized,web-service,0.6955144547810179,97.09515451673705,0.7131531468969032,13.396549028500376,87.6930053869599,0.0,66.93523818379774,894.2649987456405,16.56866966184063,0.8940835057414277,50.544777207730135
exp_0129,2025-10-27 16:56:33.181940,performance-first,cpu-optimized,ml-training,0.5996227112578595,115.76205205890757,0.7076293238022259,2.658312559934778,47.52344628360456,0.0,70.44048458502172,810.5247576718659,1.9706578685334484,0.8986733299639903,25.090879421769667
exp_0130,2025-10-26 13:56:33.181957,performance-first,gpu-enabled,batch,0.682356516727382,167.18994491530947,0.7711610222066269,27.281984911832026,44.570227846343855,52.75616544313719,56.251786783818204,957.1490699931281,21.1791803221045,0.9756501110217599,35.92610637908794
exp_0131,2025-10-27 09:56:33.181973,performance-first,cpu-optimized,ml-training,0.509731988503853,106.859215257626,0.7335024062946409,24.92801089147378,69.0686930211183,0.0,69.05209555292548,850.3681696334102,5.179502859950613,0.9795362389164779,46.99835195629604
exp_0132,2025-10-29 18:56:33.181990,performance-first,general-purpose,interactive,0.6556416806061665,95.25280286554313,0.734661408829784,51.69026666187263,21.488141973101893,0.0,68.09050702138842,917.9387028157915,3.720820478497353,0.854964800031033,36.58920431748726
exp_0135,2025-10-25 04:56:33.182039,performance-first,memory-optimized,interactive,0.4719407703254406,116.61352925818622,0.8008366755733669,31.78978558801542,66.21694801778507,0.0,50.01407569392554,973.2156946418532,13.189317015021329,0.9264641414631509,49.003366802900246
exp_0136,2025-10-28 08:56:33.182056,performance-first,gpu-enabled,batch,0.4258673372694304,157.28507391404048,0.707454978845642,4.365180026633994,46.823129014545934,56.953494594578245,75.73506446584362,872.0170532897511,7.718604860882446,0.9424613298900628,25.594154520589964
exp_0137,2025-10-27 08:56:33.182072,performance-first,memory-optimized,batch,0.5057713890672554,101.16999522186948,0.7258240160789192,45.945113518721755,12.274823224719334,0.0,60.6150059623968,801.0173338579956,2.0461888843254097,0.8572810578868089,29.109968371720544
exp_0141,2025-10-30 07:56:33.182140,performance-first,gpu-enabled,ml-training,0.43550774020161287,171.6763286959726,0.7478199008280992,66.31643776718946,49.77047057647701,53.93155257229875,63.068604551114845,881.7336231453977,12.514027727117634,0.9876684149602992,58.04345417183323
exp_0146,2025-10-25 23:56:33.182221,performance-first,general-purpose,ml-training,0.4170039515941474,113.44369788577126,0.697967385040219,4.7864371745711,63.365376104101145,0.0,71.90482890099113,932.8978138192837,19.95944085131852,0.8686570465002218,34.075906639336125
exp_0147,2025-10-29 13:56:33.182245,performance-first,gpu-enabled,ml-training,0.6099041896922951,146.8339481809266,0.6842520968396422,25.996149888232434,60.311774435066376,58.30204654099015,76.9386546181062,828.4197086890421,5.014636449882362,0.8828571049350643,43.1539621616494
exp_0148,2025-10-28 14:56:33.182263,performance-first,memory-optimized,web-service,0.5055507993512458,100.70456112236437,0.785359303763641,19.865296307336617,54.11185555902331,0.0,55.17253164961207,934.1382718016349,1.4368885625587753,0.8675459714855218,36.988575933179966
exp_0150,2025-10-30 19:56:33.182297,performance-first,general-purpose,web-service,0.6660268708821198,101.5252136727592,0.74198567250234,4.951241089961732,21.550208920614043,0.0,56.0083803255681,881.6701362273308,12.824190634512306,0.8557907693993486,13.250725005287887
exp_0152,2025-10-30 17:56:33.182331,performance-first,memory-optimized,web-service,0.58526083321747,101.26745967369186,0.7359610083907746,47.47439943584804,68.63732855219101,0.0,62.28976584537871,895.6935189912735,16.05983280953293,0.9312095792429724,58.055863994019525
exp_0153,2025-10-29 03:56:33.182347,performance-first,memory-optimized,web-service,0.6801599639237846,97.26341637287268,0.7294462256774484,38.958242678032306,43.32005121411257,0.0,55.40449507976142,903.5072681733781,29.742838057757893,0.9204660329011747,41.13914694607244
exp_0156,2025-10-25 02:56:33.182406,performance-first,memory-optimized,ml-training,0.6491798342065953,104.87646540572375,0.7305085363688097,41.125984315039474,42.81421626459945,0.0,74.47879725503739,923.5329993732803,4.973452412485994,0.9341596657345494,41.97010028981946
exp_0158,2025-10-28 03:56:33.182439,performance-first,general-purpose,ml-training,0.6954267356991586,98.5035398309679,0.710395622758857,4.180872204101967,23.965976564502704,0.0,70.89113686521536,873.2600686680244,7.627845370302456,0.8817335174735036,14.073424384302335
exp_0165,2025-10-25 00:56:33.182555,performance-first,cpu-optimized,interactive,0.6502213549650129,94.5637059731958,0.7642932433770344,9.048794577767183,20.923676692944596,0.0,58.369585439269436,942.9466250040764,13.499427586590784,0.9175843368340069,14.98623563535589
exp_0166,2025-10-26 01:56:33.182572,performance-first,memory-optimized,ml-training,0.43923887971696113,118.89368217180562,0.6861397093583032,15.027393855524885,49.30399029148597,0.0,78.90969771099361,931.8279283744623,16.532899618061528,0.8819311160753418,32.165692073505426
exp_0170,2025-10-26 12:56:33.182639,performance-first,memory-optimized,interactive,0.501109513650423,107.3236451427207,0.7766643449858078,8.63349584702193,80.20368802786076,0.0,52.10544590191162,864.3261505789327,2.2303436499592113,0.8907176240889063,44.41859193744135
exp_0171,2025-10-26 18:56:33.182655,performance-first,cpu-optimized,batch,0.5055375260068763,118.92643768702717,0.6820536832327598,13.530570827429386,71.93235590180741,0.0,73.98156670080715,806.168875547144,9.045124861332289,0.9011898519685131,42.7314633646184
exp_0184,2025-10-24 21:56:33.182871,performance-first,general-purpose,ml-training,0.6101057887866277,100.16433762922475,0.7910362910487754,37.11613321690101,60.90042513313484,0.0,64.54678925977396,977.5161826072924,0.28801801544137745,0.9599892003839616,49.008279175017925
exp_0185,2025-10-28 19:56:33.182888,performance-first,cpu-optimized,interactive,0.4872483301541798,106.54753846132849,0.734508813585681,44.173539113190174,3.327141265617924,0.0,68.31901031879764,895.4130543343397,11.303265864705033,0.9672422998559097,23.75034018940405
exp_0189,2025-10-26 18:56:33.182954,performance-first,cpu-optimized,ml-training,0.6017865032493015,112.5061758609083,0.7973950944636963,60.66592180503818,41.18040613803047,0.0,51.12011820277687,920.7899411335679,8.689942416336065,0.9594917578231433,50.92316397153432
exp_0190,2025-10-30 03:56:33.182971,performance-first,general-purpose,web-service,0.531432655149025,118.63940268906583,0.7001843362520584,24.75681396804397,63.72117979985925,0.0,79.21972595096048,817.2395792185068,1.8467175050567648,0.9818253767475066,44.238996883951614
exp_0192,2025-10-28 22:56:33.183004,performance-first,memory-optimized,interactive,0.4123289141655782,121.49205593643886,0.6943501093354918,12.447174445897096,66.17091413881029,0.0,73.28432457321261,807.2943619531476,9.43523912747928,0.9544262636207201,39.30904429235369
exp_0193,2025-10-27 23:56:33.183021,performance-first,general-purpose,ml-training,0.6493584568612283,98.04142886097313,0.648484743874331,7.576440745125058,40.944603490936615,0.0,71.92925917587763,881.4642588942672,43.5083173601427,0.9342493922698455,24.260522118030835
exp_0197,2025-10-30 07:56:33.183086,performance-first,memory-optimized,ml-training,0.6828619302435448,96.75590793497591,0.8119491573565651,20.75218817391131,42.38771944067095,0.0,50.62702494796241,973.7015832040199,3.317076471241762,0.8917695509086498,31.569953807291128
exp_0201,2025-10-24 17:56:33.183153,performance-first,cpu-optimized,batch,0.4087975144861489,110.90136420764978,0.7704916144450855,1.0295813004760386,23.598412698385697,0.0,64.44653764330697,964.1218558346317,0.8963360880378377,0.8819367140034632,12.313996999430868
exp_0210,2025-10-25 21:56:33.183303,performance-first,cpu-optimized,web-service,0.42468942924411246,105.5149303988352,0.8342658918056619,17.06866271791388,67.3474302331482,0.0,51.19088628460812,995.4893168170684,2.7174204393327352,0.9731329824651564,42.20804647553104
exp_0213,2025-10-29 09:56:33.183352,performance-first,memory-optimized,interactive,0.4663844899066435,103.7709855022936,0.7038481034611158,69.0819556352644,37.13078622203482,0.0,79.5195557046032,937.680200892937,9.033698180407413,0.895850533339296,53.10637092864961
exp_0225,2025-10-28 00:56:33.183552,performance-first,general-purpose,web-service,0.6828243358861013,111.74094393718275,0.8104727208800326,8.697962730150525,52.56435779339436,0.0,52.75514004556854,983.8760507140495,8.389336974905264,0.9517699987616695,30.631160261772443
exp_0226,2025-10-28 00:56:33.183569,performance-first,cpu-optimized,ml-training,0.6076473277121506,106.22769472274756,0.7179718002915971,24.344532317781297,42.427826366346764,0.0,78.81732169824674,903.2528068638405,2.794721410682717,0.9451868307427527,33.38617934206403
exp_0232,2025-10-27 04:56:33.183670,performance-first,gpu-enabled,ml-training,0.6100191266488789,156.8611130829472,0.7595715646934357,32.881989350312445,32.78660530847777,69.92454888208553,56.934024350518825,894.9360710947044,11.423555415393807,0.9236996362368426,32.834297329395106
exp_0236,2025-10-30 00:56:33.183736,performance-first,memory-optimized,interactive,0.5303188524115281,112.7605750942401,0.7703338207113536,19.502880020034464,43.09910013576549,0.0,50.44260382740678,867.9475117964048,15.044177368065466,0.9568286669539173,31.300990077899975
exp_0243,2025-10-29 13:56:33.183852,performance-first,general-purpose,batch,0.524152472168548,112.99186767087033,0.7586738136356704,49.56482715909086,83.4784592233501,0.0,60.736774709994634,865.9399336342165,3.9433657186287214,0.9449444455632343,66.52164319122048
exp_0248,2025-10-30 06:56:33.183935,performance-first,general-purpose,web-service,0.5571517672675722,106.07111847158882,0.7220244295854129,41.12172409340291,29.76222811415028,0.0,71.85554160919503,891.1855136729667,11.14136455493914,0.9625906471049316,35.4419761037766
exp_0249,2025-10-28 22:56:33.183951,performance-first,memory-optimized,ml-training,0.4184869901972125,116.44667597123802,0.6939047767472141,34.391639250486406,58.493595958983036,0.0,70.91512956898409,853.6653029494062,10.54386432431117,0.8581915160898339,46.44261760473472
exp_0250,2025-10-31 03:56:33.183968,performance-first,memory-optimized,interactive,0.6367463355106375,108.17096212423519,0.7333941802010772,22.12580631433142,43.198861887491724,0.0,73.389537773118,944.2270568959514,1.2900215607978958,0.8643735978662073,32.66233410091157
exp_0252,2025-10-28 13:56:33.184001,performance-first,cpu-optimized,ml-training,0.4899800059289045,102.04925463776657,0.8052625550005472,12.659239044188894,65.16622012321984,0.0,53.816699154815254,966.819249487551,1.2937462808904243,0.896271850902543,38.91272958370437
exp_0254,2025-10-28 08:56:33.184034,performance-first,cpu-optimized,web-service,0.4485775787980952,121.28364783012152,0.6909511175247206,42.862785187969244,46.57099533878988,0.0,71.97842283621682,809.357132708815,3.6641910100007182,0.8570381412036399,44.71689026337956
exp_0256,2025-10-27 03:56:33.184067,performance-first,memory-optimized,web-service,0.6274855229173399,114.82478195652472,0.7782581652115499,25.672742684832734,6.941543267531855,0.0,64.03303116552627,919.6501757572763,1.0746360756842213,0.9830573906615714,16.307142976182295
exp_0257,2025-10-24 17:56:33.184086,performance-first,gpu-enabled,interactive,0.6251957491917426,146.3453398239178,0.7733303799268347,58.00993399664637,30.11803413191716,59.7056285076916,52.56625409342196,822.8185611088695,4.0332811074910575,0.961250680447109,44.06398406428176
exp_0263,2025-10-30 13:56:33.184186,performance-first,general-purpose,interactive,0.5041347794439098,104.87075186519486,0.7548035771875083,42.623944659666336,23.94529539908111,0.0,62.352318342291554,882.8364323411639,6.134733570291396,0.9463953482630831,33.28462002937373
exp_0265,2025-10-28 12:56:33.184219,performance-first,general-purpose,batch,0.6966705449259245,100.50749279566602,0.7012769780496902,10.965949559232703,37.3253289476693,0.0,62.77989251726332,811.8666940233044,14.5166383288102,0.8754496202605461,24.145639253451
exp_0266,2025-10-28 10:56:33.184235,performance-first,gpu-enabled,batch,0.5122045686740327,155.28940746997105,0.705040676687942,25.275130337402445,53.58808787943722,58.019759671524426,74.19525391364787,868.479961114758,2.7629594235369073,0.8630418447076603,39.431609108419835
exp_0268,2025-10-30 09:56:33.184268,performance-first,memory-optimized,interactive,0.5033069329324726,114.0855457872405,0.7347025889811348,19.882557713560907,23.773903826628587,0.0,58.61872397472612,878.5231170883181,13.149466506339976,0.8665037939574887,21.82823077009475
exp_0271,2025-10-27 14:56:33.184319,performance-first,general-purpose,web-service,0.4464525904932178,104.30960830878018,0.6681925981596408,25.03365145801812,14.001671363656682,0.0,78.23284834803252,901.9467741828034,28.44787649328783,0.9460143196773648,19.517661410837402
exp_0291,2025-10-28 15:56:33.184652,performance-first,gpu-enabled,web-service,0.6200042926615191,156.63534276549987,0.7246109754429557,33.98728653942536,52.80962360773774,25.7070695866221,77.57197267029957,960.1087344807603,5.384858733326032,0.9003199528813919,43.39845507358155
exp_0294,2025-10-30 07:56:33.184701,performance-first,gpu-enabled,batch,0.453578128010545,179.5713811840293,0.7273713691419088,27.178769949657717,33.372991596649676,78.79413623023535,69.68910884651159,894.2488949458286,2.053890302041086,0.8613590390088857,30.275880773153695
exp_0295,2025-10-25 14:56:33.184717,performance-first,memory-optimized,interactive,0.5392487728804245,113.6677540043465,0.7261267271947058,39.724595035108564,40.042580850646615,0.0,74.41391821771802,930.6520237954858,0.18445541977291827,0.8527089277438001,39.88358794287759
exp_0298,2025-10-30 13:56:33.184767,performance-first,memory-optimized,batch,0.5195561238978073,107.88531871280132,0.7075448264222242,8.834122941565148,54.94081784007221,0.0,71.99513753854694,921.204294309559,16.97079445106565,0.9055526982356428,31.887470390818677
exp_0301,2025-10-25 04:56:33.184817,performance-first,memory-optimized,web-service,0.5578887969485415,113.22968111235986,0.7658032623458578,53.70311062663964,64.17556570004206,0.0,65.52367699359311,994.8453673796741,7.4811184674429,0.8944146002381034,58.93933816334085
exp_0303,2025-10-30 17:56:33.184850,performance-first,memory-optimized,batch,0.6075804961171491,104.22707933154874,0.7304605594353618,21.123651406324225,41.33321903820208,0.0,60.12648824904342,823.9156381550581,6.042126888672103,0.8787479325665941,31.22843522226315
exp_0306,2025-10-27 10:56:33.184900,performance-first,gpu-enabled,batch,0.42430933287340505,180.55526151865337,0.7690738044477046,9.445869076434743,7.738038639195626,32.45803804002158,58.44097709615753,921.8746532294616,6.8853753228687005,0.90802545206538,8.591953857815184
exp_0308,2025-10-25 00:56:33.184934,performance-first,general-purpose,ml-training,0.6889065963184315,98.23891626517863,0.7606570375295993,32.77687039269242,49.68427374062337,0.0,65.19845374432825,964.6375090013537,3.7783146757944026,0.8720888770688339,41.2305720666579
exp_0309,2025-10-30 18:56:33.184951,performance-first,memory-optimized,interactive,0.5188378091163068,107.44161716669278,0.6530863900343225,35.0703530640827,29.86898739118168,0.0,75.5999654866554,832.649452644788,28.819288758736764,0.9386501410916291,32.46967022763219
exp_0318,2025-10-25 21:56:33.185103,performance-first,gpu-enabled,ml-training,0.6404752501890424,149.9162628537414,0.6419114245696387,37.95421307134526,38.87098987439672,28.79198854538564,79.57685660889925,816.1206844238969,19.022935052599294,0.8692582958718295,38.41260147287099
exp_0322,2025-10-30 16:56:33.185169,performance-first,cpu-optimized,batch,0.5146103803441902,108.07860528169927,0.7546119071423576,34.34204233064066,57.36566503206406,0.0,62.65998995990694,854.8840105451893,4.569763505215756,0.976331004344766,45.85385368135236
exp_0324,2025-10-27 01:56:33.185202,performance-first,memory-optimized,batch,0.5258846139004882,105.77605028257949,0.704154457677459,29.548394728118797,24.07008024284339,0.0,74.95652657981277,906.6978727285398,9.349719675677893,0.8785705747484563,26.80923748548109
exp_0328,2025-10-26 08:56:33.185268,performance-first,general-purpose,ml-training,0.6361435277676106,99.23260988161886,0.7006647304580504,20.370136533731245,76.40258853587183,0.0,71.37099481972778,849.4689158253336,6.22752797553572,0.8619604806035263,48.386362534801535
exp_0339,2025-10-29 10:56:33.185452,performance-first,cpu-optimized,interactive,0.5258148935137494,111.77026515425663,0.7986757225617298,9.170174763897517,60.81163110874881,0.0,55.38280530907316,932.2575293523809,3.2311019015510234,0.9580454174316853,34.99090293632317
exp_0344,2025-10-31 05:56:33.185537,performance-first,memory-optimized,interactive,0.4791990154664346,115.90558011807452,0.7518191152598007,34.54413471348414,55.57676164176012,0.0,66.7053980215257,895.2087279742102,0.4778165579757252,0.9216416202403304,45.060448177622135
exp_0345,2025-10-25 06:56:33.185553,performance-first,general-purpose,web-service,0.4822674449801661,106.0185911872731,0.7609755433042565,36.51142576193915,20.724632697255775,0.0,55.971876338898625,860.1826697008177,0.6710473496225665,0.8608923305497614,28.61802922959746
exp_0347,2025-10-25 13:56:33.185586,performance-first,gpu-enabled,ml-training,0.5144133544938636,167.63914592702105,0.7060287580989402,31.106167457630267,13.610696030301428,40.0145463974946,66.04266080685724,806.7530568613546,6.02613057474999,0.8709154230530279,22.35843174396585
exp_0360,2025-10-30 09:56:33.185804,performance-first,cpu-optimized,batch,0.6452960481002454,103.67073587856005,0.7224496234921581,42.047566068643604,37.93183716796246,0.0,68.7143229295026,841.5876688958034,5.380737191540719,0.9343888299750319,39.98970161830303
exp_0367,2025-10-27 10:56:33.185920,performance-first,memory-optimized,interactive,0.4838784101830419,119.33082539063696,0.7153592381491374,20.677347709238305,40.84230496403435,0.0,63.12320284568217,811.3863986414194,15.367288114465378,0.9602375166134441,30.759826336636326
exp_0368,2025-10-25 01:56:33.185937,performance-first,cpu-optimized,ml-training,0.6584997955724605,107.11158594325326,0.7109332953569562,24.9351934554316,3.1037316904526295,0.0,72.18579178908463,836.0306160117264,4.846594141807809,0.9318733710215386,14.019462572942116
exp_0369,2025-10-26 05:56:33.185954,performance-first,memory-optimized,interactive,0.5598588442753538,114.06028525289257,0.7755061343250161,25.693811808063945,51.2368032287188,0.0,51.074218934224504,997.3795342352676,28.228376756592137,0.9298584218514682,38.46530751839137
exp_0370,2025-10-29 00:56:33.185971,performance-first,gpu-enabled,batch,0.6634109933125865,160.6624997106941,0.7509445953490552,4.963159895495982,33.76750712987119,72.71640334284982,71.4734545150892,923.7211183857785,1.0153433597905923,0.9513965504908528,19.365333512683588
